8927.211914,9012.198242,8827.332031,8942.808594,32337772627,0
8941.445313,9164.362305,8620.080078,8706.245117,34217320471,1
8704.631836,8745.590820,8560.473633,8657.642578,26422375678,1
8658.991211,8755.706055,8544.520508,8745.894531,24097418512,0
8744.210938,8792.994141,8636.747070,8680.875977,22600204051,1
8680.650391,8687.747070,8333.637695,8406.515625,25770680779,1
8405.567383,8514.666992,8266.840820,8445.434570,24397913026,0
8440.119141,8458.453125,8296.218750,8367.847656,19647331549,1
8364.410156,8602.401367,8325.498047,8596.830078,22177678796,0
8597.308594,8977.726563,8597.308594,8909.819336,28647338393,0
8912.524414,9358.589844,8908.447266,9358.589844,34398744403,0
9357.470703,9406.431641,9269.467773,9316.629883,30682598115,1
9316.016602,9553.125977,9230.897461,9508.993164,32378792851,0
9508.313477,9521.706055,9230.776367,9350.529297,29432489719,1
9346.357422,9439.323242,9313.239258,9392.875000,25922656496,0
9389.820313,9468.797852,9217.824219,9344.365234,30835736946,1
9344.683594,9540.372070,9248.633789,9293.521484,30934096509,1
9292.841797,9331.265625,9112.811523,9180.962891,29893183716,1
9183.416016,9701.299805,9163.704102,9613.423828,35222060874,0
9617.821289,9824.619141,9539.818359,9729.801758,37628823716,0
9726.002930,9834.716797,9726.002930,9795.943359,34522718159,0
9793.070313,9876.749023,9678.910156,9865.119141,35172043762,0
9863.894531,10129.435547,9850.392578,10116.673828,35807884663,0
10115.559570,10165.765625,9784.563477,9856.611328,39386548075,1
9855.891602,10210.052734,9729.334961,10208.236328,37648059389,0
10202.387695,10393.611328,10202.387695,10326.054688,43444303830,0
10323.960938,10457.626953,10116.161133,10214.379883,49356071373,1
10211.550781,10321.996094,10125.534180,10312.116211,43338264162,0
10313.856445,10341.555664,9874.427734,9889.424805,43865054831,1
9889.179688,10053.968750,9722.386719,9934.433594,43374780305,0
9936.560547,9938.815430,9507.637695,9690.142578,45998298413,1
9691.230469,10161.935547,9632.382813,10141.996094,47271023953,0
10143.798828,10191.675781,9611.223633,9633.386719,46992019710,1
9629.325195,9643.216797,9507.900391,9608.475586,44925260237,1
9611.782227,9723.014648,9589.743164,9686.441406,40930547513,0
9687.707031,9698.231445,9600.728516,9663.181641,35838025154,1
9663.318359,9937.404297,9657.791016,9924.515625,41185185761,0
9921.583008,9951.746094,9537.042969,9650.174805,45080496648,1
9651.312500,9652.737305,9305.021484,9341.705078,42515259129,1
9338.290039,9354.778320,8704.426758,8820.522461,50420050762,1
8825.093750,8932.892578,8577.199219,8784.494141,45470195695,1
8788.728516,8890.456055,8492.932617,8672.455078,44605450443,1
8671.212891,8775.631836,8599.508789,8599.508789,35792392544,1
8599.758789,8726.796875,8471.212891,8562.454102,35349164300,1
8563.264648,8921.308594,8532.630859,8869.669922,42857674409,0
8865.387695,8901.598633,8704.990234,8787.786133,42386715821,1
8788.541992,8843.366211,8712.431641,8755.246094,34746706368,1
8760.285156,9142.054688,8757.253906,9078.762695,39698054597,0
9078.308594,9167.695313,9032.079102,9122.545898,40826885651,0
9121.600586,9163.220703,8890.744141,8909.954102,36216930370,1
8908.206055,8914.343750,8105.252930,8108.116211,39973102121,1
8111.146484,8177.793457,7690.098145,7923.644531,46936995808,1
7922.146973,8136.945313,7814.763184,7909.729492,42213940994,1
7910.089844,7950.814453,7642.812500,7911.430176,38682762605,0
7913.616211,7929.116211,4860.354004,4970.788086,53980357243,1
5017.831055,5838.114746,4106.980957,5563.707031,74156772075,0
5573.077637,5625.226563,5125.069336,5200.366211,36154506008,1
5201.066895,5836.645020,5169.283203,5392.314941,33997889639,0
5385.229492,5385.229492,4575.357910,5014.479980,45368026430,1
5002.578125,5371.348633,4981.909180,5225.629395,38622642935,0
5227.113770,5331.833984,5069.335938,5238.438477,37878801016,0
5245.416504,6329.735840,5236.968750,6191.192871,51000731797,0
6191.653809,6844.261719,5865.781738,6198.778320,54442976103,0
6206.521484,6378.135254,5932.823242,6185.066406,42494390880,1
6185.558105,6359.697266,5823.713867,5830.254883,40099664740,1
5831.374512,6443.934570,5785.004395,6416.314941,46491916000,0
6436.642578,6789.022949,6411.066406,6734.803711,48221910672,0
6738.716797,6892.511230,6536.926270,6681.062988,44590107888,1
6675.170898,6735.463867,6590.962891,6716.440430,35319797642,0
6719.389160,6793.836426,6466.701660,6469.798340,34585598367,1
6467.253906,6467.500977,6117.837891,6242.193848,34885225901,1
6245.624512,6250.467285,5920.085938,5922.042969,28373690931,1
5925.538574,6517.195801,5903.234375,6429.841797,37101651525,0
6430.606445,6504.515137,6374.162109,6438.644531,32786468812,0
6437.319336,6612.573730,6202.373535,6606.776367,40346426266,0
6606.776367,7088.247559,6595.918457,6793.624512,47660646124,0
6797.396484,7003.220703,6673.335938,6733.387207,38976504903,1
6738.382813,6878.953613,6696.484863,6867.527344,33185988584,0
6862.537598,6883.414063,6715.929199,6791.129395,29510409856,1
6788.049805,7271.781250,6782.889648,7271.781250,46896904615,0
7273.644043,7427.939453,7136.714355,7176.414551,44243482668,1
7179.283203,7356.223633,7153.305664,7334.098633,37563249549,0
7337.966309,7341.448242,7179.094238,7302.089355,34815139178,1
7303.815430,7303.815430,6802.475098,6865.493164,43622840992,1
6867.440430,6926.069824,6789.920898,6859.083008,31222085946,1
6858.067871,7119.947266,6811.078125,6971.091797,35759567632,0
6965.616699,6965.616699,6668.259766,6845.037598,38619308647,1
6843.281738,6958.557129,6793.821289,6842.427734,34110434052,1
6845.561523,6928.664551,6633.402832,6642.109863,32288311031,1
6640.454102,7134.450684,6555.504395,7116.804199,46783242377,0
